30.072320889681578,10.0,10.0,0.0,0.0
30.583083290606737,10.0,10.0,0.0,0.0
30.59377683326602,10.0,10.0,0.0,0.0
31.103283632546663,10.0,10.0,0.0,0.0
31.114232275635004,10.0,10.0,0.0,0.0
31.620509162545204,10.0,10.0,0.0,0.0
31.631701409816742,10.0,10.0,0.0,0.0
32.13488358259201,10.0,10.0,0.0,0.0
32.14894923940301,10.0,10.0,0.0,0.0
32.65622903034091,10.0,10.0,0.0,0.0
32.666747469455004,10.0,10.0,0.0,0.0
33.16958374157548,10.0,10.0,0.0,0.0
33.17922277748585,10.0,10.0,0.0,0.0
33.688970882445574,10.0,10.0,0.0,0.0
33.70012462511659,10.0,10.0,0.0,0.0
34.216388650238514,10.0,10.0,0.0,0.0
34.22688262537122,10.0,10.0,0.0,0.0
34.728346709162,10.0,10.0,0.0,0.0
34.7392017878592,10.0,10.0,0.0,0.0
35.25125074759126,10.0,10.0,0.0,0.0
35.26142442598939,10.0,10.0,0.0,0.0
35.83658614754677,10.0,10.0,0.0,0.0
35.84653852507472,10.0,10.0,0.0,0.0
0.37062350288033485,10.0,10.0,0.0,0.0
0.9059641137719154,10.0,10.0,0.0,0.0
1.4197836332023144,10.0,10.0,0.0,0.0
1.4300226755440235,10.0,10.0,0.0,0.0
1.9339227974414825,10.0,10.0,0.0,0.0
1.9438597410917282,10.0,10.0,0.0,0.0
2.453320439904928,10.0,10.0,0.0,0.0
2.4633691795170307,10.0,10.0,0.0,0.0
2.9721736796200275,10.0,10.0,0.0,0.0
2.982279520481825,10.0,10.0,0.0,0.0
3.494771633297205,10.0,10.0,0.0,0.0
3.504465576261282,10.0,10.0,0.0,0.0
4.021463006734848,10.0,10.0,0.0,0.0
4.0311195477843285,10.0,10.0,0.0,0.0
4.5515434965491295,10.0,10.0,0.0,0.0
4.561581633985043,10.0,10.0,0.0,0.0
5.08493372425437,10.0,10.0,0.0,0.0
5.095356460660696,10.0,10.0,0.0,0.0
5.606410998851061,10.0,10.0,0.0,0.0
5.6182401441037655,10.0,10.0,0.0,0.0
6.122571662068367,10.0,10.0,0.0,0.0
6.13284919783473,10.0,10.0,0.0,0.0
6.6422004327178,10.0,10.0,0.0,0.0
6.652500573545694,10.0,10.0,0.0,0.0
7.160869304090738,10.0,10.0,0.0,0.0
7.171716943383217,10.0,10.0,0.0,0.0
7.680520374327898,10.0,10.0,0.0,0.0
7.6902155093848705,10.0,10.0,0.0,0.0
8.202104154974222,10.0,10.0,0.0,0.0
8.212255388498306,10.0,10.0,0.0,0.0
8.720285821706057,10.0,10.0,0.0,0.0
8.731284063309431,10.0,10.0,0.0,0.0
9.262053977698088,10.0,10.0,0.0,0.0
9.27198251336813,10.0,10.0,0.0,0.0
9.780666343867779,10.0,10.0,0.0,0.0
9.790046080946922,10.0,10.0,0.0,0.0
10.303032126277685,10.0,10.0,0.0,0.0
10.315075673162937,10.0,10.0,0.0,0.0
10.825933113694191,10.0,10.0,0.0,0.0
10.836617052555084,10.0,10.0,0.0,0.0
11.355063021183014,10.0,10.0,0.0,0.0
11.367935169488192,10.0,10.0,0.0,0.0
11.871037378907204,10.0,10.0,0.0,0.0
11.881881419569254,10.0,10.0,0.0,0.0
12.402309190481901,10.0,10.0,0.0,0.0
12.413737159222364,10.0,10.0,0.0,0.0
12.925634205341339,10.0,10.0,0.0,0.0
12.93681276962161,10.0,10.0,0.0,0.0
13.457421768456697,10.0,10.0,0.0,0.0
13.467691324651241,10.0,10.0,0.0,0.0
13.989980235695839,10.0,10.0,0.0,0.0
14.002398405224085,10.0,10.0,0.0,0.0
14.516717668622732,10.0,10.0,0.0,0.0
14.529062137007713,10.0,10.0,0.0,0.0
15.055878169834614,10.0,10.0,0.0,0.0
15.068519841879606,10.0,10.0,0.0,0.0
15.57492445781827,10.0,10.0,0.0,0.0
15.587611630558968,10.0,10.0,0.0,0.0
16.108809433877468,10.0,10.0,0.0,0.0
16.11806659027934,10.0,10.0,0.0,0.0
16.625698514282703,10.0,10.0,0.0,0.0
16.634804762899876,10.0,10.0,0.0,0.0
17.147727724164724,10.0,10.0,0.0,0.0
17.15883418172598,10.0,10.0,0.0,0.0
17.67360335215926,10.0,10.0,0.0,0.0
17.682941000908613,10.0,10.0,0.0,0.0
18.184009488672018,10.0,10.0,0.0,0.0
18.194208048284054,10.0,10.0,0.0,0.0
18.697487648576498,10.0,10.0,0.0,0.0
18.70754900947213,10.0,10.0,0.0,0.0
19.223947882652283,10.0,10.0,0.0,0.0
19.23459754139185,10.0,10.0,0.0,0.0
19.74360517784953,10.0,10.0,0.0,0.0
19.75387603417039,10.0,10.0,0.0,0.0
20.268486596643925,10.0,10.0,0.0,0.0
20.2780208773911,10.0,10.0,0.0,0.0
20.780915334820747,10.0,10.0,0.0,0.0
20.791796695441008,10.0,10.0,0.0,0.0
21.292843479663134,10.0,10.0,0.0,0.0
21.30383363738656,10.0,10.0,0.0,0.0
21.815061692148447,10.0,10.0,0.0,0.0
21.824321772903204,10.0,10.0,0.0,0.0
22.330047994852066,10.0,10.0,0.0,0.0
22.34164434298873,10.0,10.0,0.0,0.0
22.865428637713194,10.0,10.0,0.0,0.0
22.875272504985332,10.0,10.0,0.0,0.0
23.40756068378687,10.0,10.0,0.0,0.0
23.416894361376762,10.0,10.0,0.0,0.0
23.926203042268753,10.0,10.0,0.0,0.0
23.936010513454676,10.0,10.0,0.0,0.0
24.468772184103727,10.0,10.0,0.0,0.0
24.478739354759455,10.0,10.0,0.0,0.0
24.986958350986242,10.0,10.0,0.0,0.0
24.99688559025526,10.0,10.0,0.0,0.0
25.505799867212772,10.0,10.0,0.0,0.0
25.516382407397032,10.0,10.0,0.0,0.0
26.03962543979287,10.0,10.0,0.0,0.0
26.050718184560537,10.0,10.0,0.0,0.0
26.578740037977695,10.0,10.0,0.0,0.0
26.589321084320545,10.0,10.0,0.0,0.0
27.09489704295993,10.0,10.0,0.0,0.0
27.105542790144682,10.0,10.0,0.0,0.0
27.68822466209531,10.0,10.0,0.0,0.0
27.699388206005096,10.0,10.0,0.0,0.0
28.196609936654568,10.0,10.0,0.0,0.0
28.20673555508256,10.0,10.0,0.0,0.0
28.71348077058792,10.0,10.0,0.0,0.0
28.723976489156485,10.0,10.0,0.0,0.0
0.35816052556037903,73.8339387677116,14.624864147101352,2.670661287652365,0.4737459173611569
0.8838618323206902,75.07197604669831,14.844061440326744,1.9706865168558352,0.34821675251990314
1.3955693170428276,76.19346311447937,15.041804983177459,2.22314723433783,0.39111018547757226
1.4076329320669174,76.21459639666779,15.045522622146564,2.2090757242466452,0.38859862853790617
1.9112649410963058,77.22410385366673,15.22267641303485,2.0504002529264653,0.35889460527478434
1.922629851847887,77.24184580011818,15.22578165708614,1.7034396355342096,0.2981330087173717
2.4348988607525826,78.17122508348045,15.38797795151321,1.4994231666264568,0.2608839388216211
2.4451148360967636,78.18902461380951,15.391074600024492,1.8848986902099796,0.327912671304631
2.9622020833194256,79.04588794571153,15.539627829279972,1.6764528342008589,0.2895626467406487
2.972457055002451,79.06047357247378,15.542146827407096,1.3239478546068995,0.2286424106987539
3.48156650736928,79.81376154149318,15.67170556272373,1.207215849828458,0.20670174018455612
3.4917609840631485,79.82777371067333,15.6741044306461,1.4849574746790495,0.2542118594931253
4.014026664197445,80.50844708608876,15.790027308931377,1.323606897949503,0.22412981177559743
4.0243612341582775,80.52143536003919,15.792226231758406,1.2904708894780015,0.21846372393632407
4.536791380494833,81.1095632553718,15.891140418029352,1.1311105113748,0.18884162775840707
4.547184430062771,81.12060129168965,15.892982797735806,1.1226647526541456,0.18737129847608003
5.05833101272583,81.62212305600458,15.975970840584843,0.9660848288888246,0.15829609708610803
5.068077355623245,81.6308604951232,15.977402046034227,0.776542328475216,0.12718436096257335
5.5857318714261055,82.06083573797463,16.04697681658984,0.7980697450506113,0.12729213737756595
5.595123812556267,82.06444077703219,16.04755164119716,0.7210078115122087,0.11496492146392256
6.112042423337698,82.41406894459125,16.10230561608694,0.5199399514452807,0.07962369633958133
6.122042767703533,82.4203949388735,16.103273668571116,0.6316074718426989,0.09662812889246197
6.638392671942711,82.68870007887377,16.143127636059173,0.4779216293286481,0.06825725537282779
6.649768527597189,82.69298953808881,16.143739432031555,0.380594907556997,0.054256948536135496
7.1618244126439095,82.88580195728389,16.16968073467697,0.3247864116190158,0.03997876102701525
7.172476261854172,82.88898466610978,16.17007110715748,0.3198368343447555,0.03918269996603385
7.676955610513687,83.00602554394135,16.1822676913339,0.14148408614573782,0.010141649162420663
7.687317658215761,83.00778092360207,16.182391085353977,0.16971178995106584,0.011841872521500818
8.203198961913586,83.05581228818808,16.181695823886656,0.027645594258274286,-0.014357935866371463
8.213480211794376,83.0560328071639,16.181569487649643,0.01971042327113537,-0.011690909310146935
8.725576993077993,83.03370606172473,16.167943350570123,-0.11719193569206254,-0.04144899099998156
8.735122438520193,83.03263406045745,16.167567362527116,-0.11896899684131768,-0.04162781435326224
9.244424313306808,82.94419439142263,16.142013742911995,-0.20041329512423545,-0.05234743382871443
9.25605096668005,82.9404288423909,16.141033198434638,-0.2764742864570735,-0.07188483332001283
9.786327339708805,82.77761336212689,16.101375320939095,-0.3994469624814201,-0.09314408692233656
9.79696299135685,82.77413779770318,16.100565708012496,-0.32103132970178194,-0.0747564512501242
10.312227539718151,82.54999071464515,16.04996224653933,-0.5155688947894532,-0.11370569040707323
10.322786819189787,82.5452778330006,16.048923463452518,-0.4165661166695145,-0.09179730819610654
10.855771146714687,82.24515934310881,15.98404963716552,-0.6436606090801433,-0.1370176169881887
10.86610921472311,82.23902201926504,15.982743680832899,-0.6674767098814982,-0.14201527818187287
11.384747695177794,81.88783879374604,15.90893891719274,-0.7779526877754961,-0.16183081769440832
11.397012956440449,81.87685614358742,15.9066551373754,-0.7890314195094561,-0.16404596011376782
11.915801532566547,81.46111071852002,15.82098675591754,-0.9042398150540976,-0.18491483625879823
11.927163396030664,81.45256909393872,15.819240381399743,-0.9056386413902828,-0.18515007473460798
12.44164339080453,80.98335020833936,15.723951748580298,-0.8487241235314968,-0.17135670724925944
12.452352158725262,80.97355900896272,15.721975222004733,-1.0163275067384347,-0.20515293678897706
12.97228392958641,80.44188356328725,15.615222785697096,-1.146922730310962,-0.22920462351230242
12.982292897999287,80.43193400446677,15.61323468573266,-0.9181814464568561,-0.18346119282490747
13.502520773559809,79.84473555078911,15.496411402877458,-1.258526758911671,-0.24941976186632075
13.513495735824108,79.83347502600014,15.494179985192806,-1.2488623536114574,-0.2474706173298813
14.021935049444437,79.2061814082099,15.370313906099177,-1.3595441347007409,-0.2676045881852218
14.032571215182543,79.19324866692745,15.367768539606962,-1.3546719324637024,-0.26661294852878825
14.5328718572855,78.53028812701864,15.237673514639457,-1.4362361501156329,-0.28108377214088875
14.542735822498798,78.51661375869571,15.234997535405729,-1.4518067099345444,-0.2841016003991115
15.065992791205645,77.77101435817178,15.089480839045743,-1.532137154680413,-0.29829285641191916
15.076300155371428,77.75586081054976,15.086530792857044,-1.564606514557454,-0.30458588672885867
15.594108939170837,76.97761141804547,14.935373113720031,-1.3506380359274317,-0.2617766528807408
15.606017399579287,76.95435524097888,14.930866020284713,-1.321299579987567,-0.25605948441445037
16.114747509360313,76.14557572990383,14.77444146030707,-1.7478661614291013,-0.33742489740546944
16.124779280275106,76.12888655659727,14.771219802064602,-1.7644983225466149,-0.3406107739355235
16.63965529948473,75.26060455977871,14.60391754954838,-1.851609349907335,-0.3561614625773757
16.650950141251087,75.23470989114992,14.59893698076675,-1.831782978374008,-0.3523131279358438
17.162225775420666,74.3330347073942,14.425800456374551,-1.9428354566343842,-0.37247958746213783
17.17199821025133,74.31644235407597,14.422619516522087,-1.5737826341052141,-0.3017073761586886
17.688606958836317,73.36516204602762,14.240529545261365,-2.005414053292043,-0.3833143752107304
17.69870149344206,73.34752598946889,14.237158730912778,-1.99004926626003,-0.380357745217097
18.216893654316664,72.35064814113818,14.046897497235985,-1.6557403784275948,-0.31558250070204963
18.227274890989065,72.3292909653541,14.042826999695082,-2.0899710879774602,-0.39832512437385503
18.75217306986451,71.28544311245369,13.844148623759862,-2.1328682747878247,-0.4054367480993193
18.763843528926373,71.26515593387833,13.840292378484609,-1.7369531545995187,-0.3301604742848241
19.277388490736485,70.20325001153333,13.63869554143705,-2.251293917962016,-0.4268892786004841
19.28700413554907,70.18413743033045,13.63507154356321,-1.7740487493284718,-0.3363793030903395
19.807288829237223,69.0789662322869,13.425767646785214,-2.330593546292903,-0.4408800406235258
19.818114079535007,69.05844522362915,13.421885799574888,-1.8948541614605574,-0.3584352082572906
20.335040755569935,67.93394174746643,13.209410519466696,-2.3625842445937906,-0.44593054301174107
20.345699407160282,67.91078047452724,13.205039044810315,-2.392601482148393,-0.45157647273690316
20.856937658041716,66.75636275984307,12.987391050208977,-2.426799625945364,-0.4570617483917516
20.87066052481532,66.72403082413052,12.98130191718815,-1.9387932644775674,-0.36512914835320487
21.4020093716681,65.50814449519568,12.752561451825347,-1.9784142134284366,-0.37180697321552714
21.41182892024517,65.4824774783781,12.747737947505094,-2.436749615185363,-0.4579238288929588
21.923619970679283,64.28666943524878,12.523242193120153,-2.5660907088138174,-0.4812802339746014
21.933429919183254,64.26314781021735,12.518830750828744,-2.5462556131145675,-0.47754191671849355
22.451145101338625,63.01993931148415,12.285904052636628,-2.509187173897942,-0.4696648392314984
22.462311454117298,62.996761577159994,12.28156580919913,-2.0338073674381008,-0.3806697498411893
22.98555166274309,61.71660318793537,12.042194577602553,-2.5943088276761728,-0.484631409857883
22.99533010646701,61.70557056912258,12.04013365988755,-2.2065237625582768,-0.41218354300056603
23.514307595789433,60.41833360387901,11.799907650113878,-2.10092993290516,-0.39170831896875313
23.524569541215897,60.39295021320559,11.79517516323411,-2.118171365832211,-0.3949082093210876
24.061058215796947,59.0358938852379,11.542419962360597,-2.6729488468618,-0.49735921248625914
24.070850059390068,59.00870791025307,11.537361578851012,-2.6979025514805244,-0.5019827770663454
24.57824919745326,57.723972689520366,11.298540727283434,-2.7671595777050584,-0.5139239518317851
24.587736938148737,57.699212167862875,11.29394226609109,-2.2507962830076167,-0.41800815470516284
25.10711393132806,56.359433810828286,11.045362586245083,-2.765322178125018,-0.5125911019625562
25.117647778242826,56.33541794011785,11.040911027978353,-2.1633278184225446,-0.4009885890859266
25.639233376830816,54.98069797384187,10.790045427506765,-2.7746668058867385,-0.5133245051851532
25.64986513182521,54.95646240104598,10.785561869570774,-2.225415651260221,-0.4116959782045626
26.163824692368507,53.6057760283347,10.535928251830763,-2.8008525195488687,-0.5171648226582448
26.173606541007757,53.578096527899234,10.530817507149054,-2.767106759299054,-0.5109137637134609
26.684107523411512,52.23063336856906,10.282264103281149,-2.8319182981221047,-0.5218816683502325
26.693710945546627,52.204463193193675,10.277441456311845,-2.7707032967697387,-0.5105814674386977
27.21354865282774,50.82391470359349,10.023289553910912,-2.845628398559086,-0.5233512983458866
27.22425227984786,50.798005677520706,10.018524655802834,-2.777928956766118,-0.510881168541033
27.74144648015499,49.41033766648983,9.763582135475417,-2.2890611023996144,-0.42012381120102305
27.751254703849554,49.383563698063035,9.758668301800194,-2.860466801577388,-0.5249774314574296
28.261774085462093,48.01861878234743,9.508417614446675,-2.3084609257878697,-0.4228088802307184
28.272291112691164,47.99079976687171,9.50332254068248,-2.8463216905322497,-0.5213006480794036
28.788560207933187,46.609696940834226,9.250642609976758,-2.806611673288728,-0.5129472296285797
28.797966733574867,46.58427082837352,9.245995776711798,-2.826977203422132,-0.5166490611244967
29.30108819156885,45.227533856770144,8.998307979963489,-2.8595651282600443,-0.5214941457140299
29.315264832228422,45.202353519577606,8.993716028037504,-2.3365305233340905,-0.4260912154983032
29.821165896952152,43.83381583175616,8.744425932203102,-2.8449827389025018,-0.5176645727441809
29.83119922503829,43.80940876851855,8.739985037302993,-2.2680595459206643,-0.4126717491789833
30.33664608374238,42.45670835867833,8.494142533766535,-2.870513137280284,-0.5211021343715316
30.34701981768012,42.42988180037696,8.489272713507656,-2.856191795360985,-0.5184783972801199
30.852275375276804,41.08471207082193,8.245375549368807,-2.2508340700554186,-0.40762591080003574
30.862342707812786,41.05745946565825,8.240440274465271,-2.271953698917173,-0.411430626851228
31.375697888433933,39.68979008866883,7.9930781024438495,-2.74906441804319,-0.49658464307196226
31.387084525078535,39.66265215274008,7.988176156793779,-2.820833152205182,-0.5095229562643411
31.90004340559244,38.316651007696485,7.745365949593012,-2.8055422137981623,-0.5054467389856043
31.909781239926815,38.29054763204689,7.740663349964159,-2.7386833003774314,-0.49337575783745535
32.41664170101285,36.95588575420957,7.500549911956581,-2.204193581378888,-0.39600795567018565
32.426611229777336,36.92792665677396,7.495526953486769,-2.7891914023257414,-0.5010815113715594
32.92365336790681,35.641317088146536,7.264707001391611,-2.695318151346271,-0.4828742543494968
32.933665197342634,35.61654460572179,7.2602691262426555,-2.7160428309926488,-0.48656040083638885
33.44899998605251,34.291557191173794,7.023267375314608,-2.1846292317832194,-0.39017084963735016
33.45924811810255,34.26507551520454,7.018538005648098,-2.6778541529495214,-0.4782312607211736
33.974319104105234,32.954129969834895,6.784795987013328,-2.675011433484542,-0.47618602651589015
33.98413363844156,32.93059431369956,6.780606538138473,-2.150967343955301,-0.3828752802061075
34.49469319358468,31.648348183948894,6.552749898363237,-2.643912018984196,-0.4690287923168057
34.50777380913496,31.6113618762259,6.546188996371923,-2.669942819860438,-0.473598621147886
35.022835705429316,30.338393440788934,6.320797172890527,-2.0402098315727812,-0.3605792656921736
35.03300194069743,30.312172320206567,6.3161631986051745,-2.592503715391814,-0.45815579580761323
35.54116468131542,29.07149124552922,6.097326288161884,-2.057541042390909,-0.36221587175582215
35.551145419478416,29.047506382449388,6.0931041532792865,-2.001574619715285,-0.35233582771105887
36.0584000647068,27.83798691007434,5.880626035856375,-2.555438314443137,-0.44799520725096187
36.069634694606066,27.81442693802454,5.87649599078702,-2.0236542955530012,-0.35473659963400905
36.589463759213686,26.593182453534034,5.662899510813446,-2.5183031764967723,-0.4394480068262041
36.59955959394574,26.570843422530476,5.659001579347363,-2.003661617175112,-0.34960995699204744
37.12189154699445,25.364606401921435,5.449047490455657,-2.4102370556420283,-0.4184713003791529
37.13177128508687,25.340956833297653,5.444941711856143,-2.425565255003903,-0.42108949724610767
37.650942754000425,24.175204527620355,5.243097071980036,-2.401366946461536,-0.4146675317475257
37.66194078326225,24.154141767195988,5.239460250239874,-1.937148292531532,-0.3344703472821564
38.18840940669179,23.00706962711383,5.041981566810202,-2.2786335361722365,-0.391121203359468
38.19858944416046,22.98552030260482,5.038283016538507,-1.8673940948765733,-0.32049360763046764
38.70640903711319,21.902949514530228,4.853060899445986,-1.7054109084192248,-0.29086064310330784
38.717510763555765,21.88150349750824,4.849403583929878,-1.7755554376378768,-0.30278417473450503
39.22749526798725,20.830005213211408,4.67070365040754,-1.780969334882343,-0.301611848440686
39.23799369484186,20.809896504692873,4.667298535014979,-2.1417465086962295,-0.3626614201607481
39.74415559694171,19.80240148024833,4.497337743102329,-2.0360079474173176,-0.3421489846532566
39.75420191884041,19.781833583311457,4.4938817588976185,-2.0532411382525595,-0.34498779722120787
40.273102924227715,18.781752484261734,4.32656652125581,-2.0095884580776158,-0.33472275481578606
40.28369624912739,18.764215645798856,4.323645914633848,-1.5686896657804539,-0.2612395809299173
40.78432213142514,17.836867431724173,4.169925129942468,-1.94868338659262,-0.3214765216281279
40.79499785974622,17.81994037475544,4.167133064030148,-1.561606170769636,-0.2575691823381021
41.316449496895075,16.8875665355267,4.014190175019906,-1.8707005676212418,-0.3051120533850593
41.32996993139386,16.863211847942978,4.010218795925689,-1.4528183858715238,-0.23687607250675313
41.83386041969061,16.01524683033402,3.872786148532165,-1.7369327945019108,-0.2797583338010945
41.84413694962859,15.999363622208634,3.8702284234368345,-1.7273535049667998,-0.2781454399376493
42.35052604600787,15.179203324588997,3.73908436472182,-1.339285034758575,-0.21258218521893468
42.36160456761718,15.16275973935104,3.7364748898346387,-1.647559635975071,-0.2614346943905943
42.87768502160907,14.378037803917513,3.6129784498453485,-1.5468607785596333,-0.24132548890776206
42.88808784261346,14.36371345826782,3.6107443067227565,-1.5675029022190756,-0.24446149220489488
43.398533292114735,13.634007925343685,3.498034127785822,-1.457970504525008,-0.22290130908428907
43.40932150930166,13.620111601324403,3.4959102851160093,-1.45032262600715,-0.2216371650890281
43.911520045250654,12.943759610037727,3.3937274838177345,-1.3829808657192189,-0.20639166074865045
43.922203462570906,12.930892145526391,3.391807944483369,-1.3762498701400006,-0.20528121102589836
44.42560609802604,12.30358029469041,3.29953475393479,-1.2765669661096268,-0.18495849883839455
44.43513781577349,12.297956238495061,3.298720161089224,-1.1248112390696008,-0.1629185691132129
44.94981847330928,11.709499032942915,3.214982875915388,-0.9418988568008047,-0.1314390304652413
44.96090009436011,11.692212860090553,3.2125726326111828,-1.1572910505563527,-0.16129346095894448
45.48279696330428,11.15387132438195,3.139259318423691,-0.8521243989502381,-0.11306600707650105
45.49511558189988,11.143695258895537,3.137910165124582,-1.039984371922742,-0.13784406410239924
46.01854155957699,10.657384268494205,3.075450862073164,-0.9280628730383711,-0.11494833033189877
46.0292228795588,10.648792288233464,3.0743879095919597,-0.908269692605046,-0.11232602408686176
46.534943513572216,10.237449038946089,3.025662207732209,-0.6565291135217421,-0.07389331727081228
46.54445322975516,10.229409527763558,3.024758880732451,-0.8178100294223611,-0.09183537336880931
47.053394477814436,9.87213401701125,2.9872131612579667,-0.6651907864821283,-0.0643354256506079
47.06313959509134,9.86572359862198,2.986594933762796,-0.6794897221258367,-0.06547241609053955
47.56430932506919,9.57304056009562,2.9614014165305207,-0.560180238409913,-0.0413003563608072
47.57475494593382,9.567997566311934,2.961031712316049,-0.5542788534665277,-0.04056729773616041
48.085247594863176,9.330673052420664,2.9475818171310952,-0.43599215499590116,-0.015489214156705344
48.09608091786504,9.324574751268365,2.947371266974333,-0.3711942494557974,-0.012623731358196721
48.60998656600714,9.151422640147969,2.946727740728136,-0.22995776804854984,0.009112618468609668
48.628045704215765,9.145703014120592,2.946969606794749,-0.26258390589539715,0.011560148754430344
49.14706286415458,9.037425799278914,2.959970165161626,-0.15381741075799482,0.040411596942036
